clustering_method,pca_n_components,num_clusters,standardize,sum_cluster_values,all_cluster_values,accuracy_total,accuracy_Type_A,accuracy_Type_B,accuracy_Type_C,accuracy_Type_D,accuracy_Type_E,accuracy_Type_F,accuracy_Type_G,accuracy_Type_H,accuracy_Type_J
kmeans,10,15,False,1836,7520,0.24414893617021277,0.0,0.0,0.9988776655443322,0.03558460421205519,0.0297029702970297,0.08333333333333333,0.0,0.0,0.0
kmeans,10,15,True,1836,7520,0.24414893617021277,0.0,0.0,0.9988776655443322,0.03558460421205519,0.0297029702970297,0.08333333333333333,0.0,0.0,0.0
kmeans,False,15,False,1836,7520,0.24414893617021277,0.0,0.0,0.9988776655443322,0.03558460421205519,0.0297029702970297,0.08333333333333333,0.0,0.0,0.0
kmeans,3,15,False,1836,7520,0.24414893617021277,0.0,0.0,0.9988776655443322,0.03558460421205519,0.0297029702970297,0.08333333333333333,0.0,0.0,0.0
kmeans,4,15,False,1836,7520,0.24414893617021277,0.0,0.0,0.9988776655443322,0.03558460421205519,0.0297029702970297,0.08333333333333333,0.0,0.0,0.0
kmeans,False,15,True,1836,7520,0.24414893617021277,0.0,0.0,0.9988776655443322,0.03558460421205519,0.0297029702970297,0.08333333333333333,0.0,0.0,0.0
kmeans,3,15,True,1836,7520,0.24414893617021277,0.0,0.0,0.9988776655443322,0.03558460421205519,0.0297029702970297,0.08333333333333333,0.0,0.0,0.0
kmeans,4,15,True,1836,7520,0.24414893617021277,0.0,0.0,0.9988776655443322,0.03558460421205519,0.0297029702970297,0.08333333333333333,0.0,0.0,0.0
kmeans,2,15,True,1836,7520,0.24414893617021277,0.0,0.0,0.9988776655443322,0.03558460421205519,0.0297029702970297,0.08333333333333333,0.0,0.0,0.0
kmeans,2,15,False,1836,7520,0.24414893617021277,0.0,0.0,0.9988776655443322,0.03558460421205519,0.0297029702970297,0.08333333333333333,0.0,0.0,0.0
kmeans,5,15,True,1836,7520,0.24414893617021277,0.0,0.0,0.9988776655443322,0.03558460421205519,0.0297029702970297,0.08333333333333333,0.0,0.0,0.0
kmeans,3,14,True,1835,7520,0.2440159574468085,0.0,0.0,0.9988776655443322,0.03558460421205519,0.0297029702970297,0.0,0.0,0.0,0.0
kmeans,3,13,True,1835,7520,0.2440159574468085,0.0,0.0,0.9988776655443322,0.03558460421205519,0.0297029702970297,0.0,0.0,0.0,0.0
kmeans,3,13,False,1835,7520,0.2440159574468085,0.0,0.0,0.9988776655443322,0.03558460421205519,0.0297029702970297,0.0,0.0,0.0,0.0
kmeans,10,13,True,1835,7520,0.2440159574468085,0.0,0.0,0.9988776655443322,0.03558460421205519,0.0297029702970297,0.0,0.0,0.0,0.0
kmeans,10,14,True,1835,7520,0.2440159574468085,0.0,0.0,0.9988776655443322,0.03558460421205519,0.0297029702970297,0.0,0.0,0.0,0.0
kmeans,3,14,False,1835,7520,0.2440159574468085,0.0,0.0,0.9988776655443322,0.03558460421205519,0.0297029702970297,0.0,0.0,0.0,0.0
kmeans,5,14,False,1835,7520,0.2440159574468085,0.0,0.0,0.9988776655443322,0.03558460421205519,0.0297029702970297,0.0,0.0,0.0,0.0
kmeans,5,13,False,1835,7520,0.2440159574468085,0.0,0.0,0.9988776655443322,0.03558460421205519,0.0297029702970297,0.0,0.0,0.0,0.0
kmeans,2,13,True,1835,7520,0.2440159574468085,0.0,0.0,0.9988776655443322,0.03558460421205519,0.0297029702970297,0.0,0.0,0.0,0.0
kmeans,5,13,True,1835,7520,0.2440159574468085,0.0,0.0,0.9988776655443322,0.03558460421205519,0.0297029702970297,0.0,0.0,0.0,0.0
kmeans,4,13,False,1835,7520,0.2440159574468085,0.0,0.0,0.9988776655443322,0.03558460421205519,0.0297029702970297,0.0,0.0,0.0,0.0
kmeans,20,14,True,1835,7520,0.2440159574468085,0.0,0.0,0.9988776655443322,0.03558460421205519,0.0297029702970297,0.0,0.0,0.0,0.0
kmeans,20,13,True,1835,7520,0.2440159574468085,0.0,0.0,0.9988776655443322,0.03558460421205519,0.0297029702970297,0.0,0.0,0.0,0.0
kmeans,10,14,False,1835,7520,0.2440159574468085,0.0,0.0,0.9988776655443322,0.03558460421205519,0.0297029702970297,0.0,0.0,0.0,0.0
kmeans,10,13,False,1835,7520,0.2440159574468085,0.0,0.0,0.9988776655443322,0.03558460421205519,0.0297029702970297,0.0,0.0,0.0,0.0
kmeans,False,13,False,1835,7520,0.2440159574468085,0.0,0.0,0.9988776655443322,0.03558460421205519,0.0297029702970297,0.0,0.0,0.0,0.0
kmeans,False,14,False,1835,7520,0.2440159574468085,0.0,0.0,0.9988776655443322,0.03558460421205519,0.0297029702970297,0.0,0.0,0.0,0.0
kmeans,False,14,True,1835,7520,0.2440159574468085,0.0,0.0,0.9988776655443322,0.03558460421205519,0.0297029702970297,0.0,0.0,0.0,0.0
kmeans,False,13,True,1835,7520,0.2440159574468085,0.0,0.0,0.9988776655443322,0.03558460421205519,0.0297029702970297,0.0,0.0,0.0,0.0
kmeans,4,14,True,1835,7520,0.2440159574468085,0.0,0.0,0.9988776655443322,0.03558460421205519,0.0297029702970297,0.0,0.0,0.0,0.0
kmeans,4,13,True,1835,7520,0.2440159574468085,0.0,0.0,0.9988776655443322,0.03558460421205519,0.0297029702970297,0.0,0.0,0.0,0.0
kmeans,5,14,True,1835,7520,0.2440159574468085,0.0,0.0,0.9988776655443322,0.03558460421205519,0.0297029702970297,0.0,0.0,0.0,0.0
kmeans,20,14,False,1835,7520,0.2440159574468085,0.0,0.0,0.9988776655443322,0.03558460421205519,0.0297029702970297,0.0,0.0,0.0,0.0
kmeans,4,14,False,1835,7520,0.2440159574468085,0.0,0.0,0.9988776655443322,0.03558460421205519,0.0297029702970297,0.0,0.0,0.0,0.0
kmeans,2,13,False,1835,7520,0.2440159574468085,0.0,0.0,0.9988776655443322,0.03558460421205519,0.0297029702970297,0.0,0.0,0.0,0.0
kmeans,2,14,False,1835,7520,0.2440159574468085,0.0,0.0,0.9988776655443322,0.03558460421205519,0.0297029702970297,0.0,0.0,0.0,0.0
kmeans,2,14,True,1835,7520,0.2440159574468085,0.0,0.0,0.9988776655443322,0.03558460421205519,0.0297029702970297,0.0,0.0,0.0,0.0
kmeans,20,13,False,1835,7520,0.2440159574468085,0.0,0.0,0.9988776655443322,0.03558460421205519,0.0297029702970297,0.0,0.0,0.0,0.0
kmeans,4,11,False,1794,7520,0.23856382978723403,0.0,0.0,1.0,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,5,11,False,1794,7520,0.23856382978723403,0.0,0.0,1.0,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,4,12,False,1794,7520,0.23856382978723403,0.0,0.0,1.0,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,5,12,False,1794,7520,0.23856382978723403,0.0,0.0,1.0,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,2,11,True,1794,7520,0.23856382978723403,0.0,0.0,1.0,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,3,11,True,1794,7520,0.23856382978723403,0.0,0.0,1.0,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,5,12,True,1794,7520,0.23856382978723403,0.0,0.0,1.0,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,2,12,True,1794,7520,0.23856382978723403,0.0,0.0,1.0,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,10,11,True,1794,7520,0.23856382978723403,0.0,0.0,1.0,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,10,12,True,1794,7520,0.23856382978723403,0.0,0.0,1.0,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,20,12,False,1794,7520,0.23856382978723403,0.0,0.0,1.0,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,False,11,True,1794,7520,0.23856382978723403,0.0,0.0,1.0,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,False,12,True,1794,7520,0.23856382978723403,0.0,0.0,1.0,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,20,11,True,1794,7520,0.23856382978723403,0.0,0.0,1.0,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,20,12,True,1794,7520,0.23856382978723403,0.0,0.0,1.0,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,20,11,False,1794,7520,0.23856382978723403,0.0,0.0,1.0,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,5,11,True,1794,7520,0.23856382978723403,0.0,0.0,1.0,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,3,12,True,1794,7520,0.23856382978723403,0.0,0.0,1.0,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,False,11,False,1794,7520,0.23856382978723403,0.0,0.0,1.0,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,False,12,False,1794,7520,0.23856382978723403,0.0,0.0,1.0,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,4,11,True,1794,7520,0.23856382978723403,0.0,0.0,1.0,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,10,12,False,1794,7520,0.23856382978723403,0.0,0.0,1.0,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,10,11,False,1794,7520,0.23856382978723403,0.0,0.0,1.0,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,2,11,False,1794,7520,0.23856382978723403,0.0,0.0,1.0,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,2,12,False,1794,7520,0.23856382978723403,0.0,0.0,1.0,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,3,11,False,1794,7520,0.23856382978723403,0.0,0.0,1.0,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,3,12,False,1794,7520,0.23856382978723403,0.0,0.0,1.0,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,4,12,True,1794,7520,0.23856382978723403,0.0,0.0,1.0,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,10,8,True,1793,7520,0.23843085106382977,0.0,0.0,0.999438832772166,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,5,8,False,1793,7520,0.23843085106382977,0.0,0.0,0.999438832772166,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,5,9,False,1793,7520,0.23843085106382977,0.0,0.0,0.999438832772166,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,5,10,False,1793,7520,0.23843085106382977,0.0,0.0,0.999438832772166,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,2,9,True,1793,7520,0.23843085106382977,0.0,0.0,0.999438832772166,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,2,8,True,1793,7520,0.23843085106382977,0.0,0.0,0.999438832772166,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,10,8,False,1793,7520,0.23843085106382977,0.0,0.0,0.999438832772166,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,10,10,False,1793,7520,0.23843085106382977,0.0,0.0,0.999438832772166,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,False,10,True,1793,7520,0.23843085106382977,0.0,0.0,0.999438832772166,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,False,9,True,1793,7520,0.23843085106382977,0.0,0.0,0.999438832772166,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,False,8,True,1793,7520,0.23843085106382977,0.0,0.0,0.999438832772166,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,20,8,False,1793,7520,0.23843085106382977,0.0,0.0,0.999438832772166,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,20,9,False,1793,7520,0.23843085106382977,0.0,0.0,0.999438832772166,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,10,9,False,1793,7520,0.23843085106382977,0.0,0.0,0.999438832772166,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,3,9,False,1793,7520,0.23843085106382977,0.0,0.0,0.999438832772166,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,2,10,True,1793,7520,0.23843085106382977,0.0,0.0,0.999438832772166,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,10,9,True,1793,7520,0.23843085106382977,0.0,0.0,0.999438832772166,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,2,10,False,1793,7520,0.23843085106382977,0.0,0.0,0.999438832772166,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,2,9,False,1793,7520,0.23843085106382977,0.0,0.0,0.999438832772166,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,2,8,False,1793,7520,0.23843085106382977,0.0,0.0,0.999438832772166,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,4,10,False,1793,7520,0.23843085106382977,0.0,0.0,0.999438832772166,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,4,8,True,1793,7520,0.23843085106382977,0.0,0.0,0.999438832772166,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,4,9,True,1793,7520,0.23843085106382977,0.0,0.0,0.999438832772166,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,4,10,True,1793,7520,0.23843085106382977,0.0,0.0,0.999438832772166,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,False,10,False,1793,7520,0.23843085106382977,0.0,0.0,0.999438832772166,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,False,9,False,1793,7520,0.23843085106382977,0.0,0.0,0.999438832772166,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,False,8,False,1793,7520,0.23843085106382977,0.0,0.0,0.999438832772166,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,5,8,True,1793,7520,0.23843085106382977,0.0,0.0,0.999438832772166,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,5,9,True,1793,7520,0.23843085106382977,0.0,0.0,0.999438832772166,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,5,10,True,1793,7520,0.23843085106382977,0.0,0.0,0.999438832772166,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,20,10,True,1793,7520,0.23843085106382977,0.0,0.0,0.999438832772166,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,20,9,True,1793,7520,0.23843085106382977,0.0,0.0,0.999438832772166,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,20,8,True,1793,7520,0.23843085106382977,0.0,0.0,0.999438832772166,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,10,10,True,1793,7520,0.23843085106382977,0.0,0.0,0.999438832772166,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,3,8,False,1793,7520,0.23843085106382977,0.0,0.0,0.999438832772166,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,20,10,False,1793,7520,0.23843085106382977,0.0,0.0,0.999438832772166,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,3,10,False,1793,7520,0.23843085106382977,0.0,0.0,0.999438832772166,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,3,8,True,1793,7520,0.23843085106382977,0.0,0.0,0.999438832772166,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,3,9,True,1793,7520,0.23843085106382977,0.0,0.0,0.999438832772166,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,3,10,True,1793,7520,0.23843085106382977,0.0,0.0,0.999438832772166,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,4,8,False,1793,7520,0.23843085106382977,0.0,0.0,0.999438832772166,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,4,9,False,1793,7520,0.23843085106382977,0.0,0.0,0.999438832772166,0.005809731299927378,0.019801980198019802,0.0,0.0,0.0,0.0
kmeans,5,5,False,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,20,6,True,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,20,7,True,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,5,7,False,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,5,6,False,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,20,4,True,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,4,7,False,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,5,7,True,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,5,6,True,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,5,5,True,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,20,5,True,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,False,7,True,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,10,4,True,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,False,4,False,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,False,6,True,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,False,5,True,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,False,4,True,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,10,5,True,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,10,6,True,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,20,4,False,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,20,5,False,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,20,6,False,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,20,7,False,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,10,7,True,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,5,4,False,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,5,4,True,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,False,6,False,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,False,5,False,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,2,6,False,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,3,6,False,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,3,5,False,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,2,7,True,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,2,6,True,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,2,5,True,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,2,4,True,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,3,4,False,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,4,4,True,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,4,5,True,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,4,6,True,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,4,7,True,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,2,7,False,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,10,4,False,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,3,7,False,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,10,5,False,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,3,7,True,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,10,7,False,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,2,5,False,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,2,4,False,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,3,6,True,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,3,5,True,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,3,4,True,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,4,4,False,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,4,5,False,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,4,6,False,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,False,7,False,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,10,6,False,1787,7520,0.23763297872340425,0.0,0.0,0.999438832772166,0.002904865649963689,0.009900990099009901,0.0,0.0,0.0,0.0
kmeans,False,2,True,1782,7520,0.23696808510638298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
kmeans,20,3,False,1782,7520,0.23696808510638298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
kmeans,20,3,True,1782,7520,0.23696808510638298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
kmeans,2,2,True,1782,7520,0.23696808510638298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
kmeans,2,3,True,1782,7520,0.23696808510638298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
kmeans,3,2,True,1782,7520,0.23696808510638298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
kmeans,3,3,True,1782,7520,0.23696808510638298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
kmeans,4,2,True,1782,7520,0.23696808510638298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
kmeans,4,3,True,1782,7520,0.23696808510638298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
kmeans,5,2,True,1782,7520,0.23696808510638298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
kmeans,5,3,True,1782,7520,0.23696808510638298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
kmeans,10,2,True,1782,7520,0.23696808510638298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
kmeans,10,3,True,1782,7520,0.23696808510638298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
kmeans,20,2,True,1782,7520,0.23696808510638298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
kmeans,False,3,True,1782,7520,0.23696808510638298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
kmeans,20,2,False,1782,7520,0.23696808510638298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
kmeans,False,3,False,1782,7520,0.23696808510638298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
kmeans,2,2,False,1782,7520,0.23696808510638298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
kmeans,2,3,False,1782,7520,0.23696808510638298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
kmeans,3,2,False,1782,7520,0.23696808510638298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
kmeans,3,3,False,1782,7520,0.23696808510638298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
