clustering_method,pca_n_components,num_clusters,standardize,sum_cluster_values,all_cluster_values,accuracy_total,accuracy_Type_A,accuracy_Type_B,accuracy_Type_C,accuracy_Type_D,accuracy_Type_E,accuracy_Type_F,accuracy_Type_G,accuracy_Type_H,accuracy_Type_J
kmeans,20,21,True,1824,7520,0.2425531914893617,0.000689655172413793,0.0,0.9960718294051627,0.013071895424836602,0.12871287128712872,0.08333333333333333,0.0,0.0,0.002161383285302594
kmeans,20,20,True,1824,7520,0.2425531914893617,0.000689655172413793,0.0,0.9960718294051627,0.013071895424836602,0.12871287128712872,0.08333333333333333,0.0,0.0,0.002161383285302594
kmeans,4,20,False,1824,7520,0.2425531914893617,0.000689655172413793,0.0,0.9960718294051627,0.013071895424836602,0.12871287128712872,0.08333333333333333,0.0,0.0,0.002161383285302594
kmeans,4,21,True,1824,7520,0.2425531914893617,0.000689655172413793,0.0,0.9960718294051627,0.013071895424836602,0.12871287128712872,0.08333333333333333,0.0,0.0,0.002161383285302594
kmeans,4,20,True,1824,7520,0.2425531914893617,0.000689655172413793,0.0,0.9960718294051627,0.013071895424836602,0.12871287128712872,0.08333333333333333,0.0,0.0,0.002161383285302594
kmeans,10,20,True,1824,7520,0.2425531914893617,0.000689655172413793,0.0,0.9960718294051627,0.013071895424836602,0.12871287128712872,0.08333333333333333,0.0,0.0,0.002161383285302594
kmeans,3,20,True,1824,7520,0.2425531914893617,0.000689655172413793,0.0,0.9960718294051627,0.013071895424836602,0.12871287128712872,0.08333333333333333,0.0,0.0,0.002161383285302594
kmeans,10,18,True,1824,7520,0.2425531914893617,0.000689655172413793,0.0,0.9960718294051627,0.013071895424836602,0.12871287128712872,0.08333333333333333,0.0,0.0,0.002161383285302594
kmeans,4,18,False,1824,7520,0.2425531914893617,0.000689655172413793,0.0,0.9960718294051627,0.013071895424836602,0.12871287128712872,0.08333333333333333,0.0,0.0,0.002161383285302594
kmeans,20,18,True,1824,7520,0.2425531914893617,0.000689655172413793,0.0,0.9960718294051627,0.013071895424836602,0.12871287128712872,0.08333333333333333,0.0,0.0,0.002161383285302594
kmeans,2,18,True,1824,7520,0.2425531914893617,0.000689655172413793,0.0,0.9960718294051627,0.013071895424836602,0.12871287128712872,0.08333333333333333,0.0,0.0,0.002161383285302594
kmeans,20,18,False,1824,7520,0.2425531914893617,0.000689655172413793,0.0,0.9960718294051627,0.013071895424836602,0.12871287128712872,0.08333333333333333,0.0,0.0,0.002161383285302594
kmeans,5,21,False,1824,7520,0.2425531914893617,0.000689655172413793,0.0,0.9960718294051627,0.013071895424836602,0.12871287128712872,0.08333333333333333,0.0,0.0,0.002161383285302594
kmeans,3,18,False,1824,7520,0.2425531914893617,0.000689655172413793,0.0,0.9960718294051627,0.013071895424836602,0.12871287128712872,0.08333333333333333,0.0,0.0,0.002161383285302594
kmeans,3,20,False,1824,7520,0.2425531914893617,0.000689655172413793,0.0,0.9960718294051627,0.013071895424836602,0.12871287128712872,0.08333333333333333,0.0,0.0,0.002161383285302594
kmeans,3,21,False,1824,7520,0.2425531914893617,0.000689655172413793,0.0,0.9960718294051627,0.013071895424836602,0.12871287128712872,0.08333333333333333,0.0,0.0,0.002161383285302594
kmeans,20,20,False,1824,7520,0.2425531914893617,0.000689655172413793,0.0,0.9960718294051627,0.013071895424836602,0.12871287128712872,0.08333333333333333,0.0,0.0,0.002161383285302594
kmeans,3,18,True,1824,7520,0.2425531914893617,0.000689655172413793,0.0,0.9960718294051627,0.013071895424836602,0.12871287128712872,0.08333333333333333,0.0,0.0,0.002161383285302594
kmeans,5,18,False,1824,7520,0.2425531914893617,0.000689655172413793,0.0,0.9960718294051627,0.013071895424836602,0.12871287128712872,0.08333333333333333,0.0,0.0,0.002161383285302594
kmeans,5,20,False,1824,7520,0.2425531914893617,0.000689655172413793,0.0,0.9960718294051627,0.013071895424836602,0.12871287128712872,0.08333333333333333,0.0,0.0,0.002161383285302594
kmeans,20,21,False,1824,7520,0.2425531914893617,0.000689655172413793,0.0,0.9960718294051627,0.013071895424836602,0.12871287128712872,0.08333333333333333,0.0,0.0,0.002161383285302594
kmeans,4,18,True,1824,7520,0.2425531914893617,0.000689655172413793,0.0,0.9960718294051627,0.013071895424836602,0.12871287128712872,0.08333333333333333,0.0,0.0,0.002161383285302594
kmeans,10,18,False,1824,7520,0.2425531914893617,0.000689655172413793,0.0,0.9960718294051627,0.013071895424836602,0.12871287128712872,0.08333333333333333,0.0,0.0,0.002161383285302594
kmeans,False,21,True,1824,7520,0.2425531914893617,0.000689655172413793,0.0,0.9960718294051627,0.013071895424836602,0.12871287128712872,0.08333333333333333,0.0,0.0,0.002161383285302594
kmeans,False,18,False,1824,7520,0.2425531914893617,0.000689655172413793,0.0,0.9960718294051627,0.013071895424836602,0.12871287128712872,0.08333333333333333,0.0,0.0,0.002161383285302594
kmeans,False,18,True,1824,7520,0.2425531914893617,0.000689655172413793,0.0,0.9960718294051627,0.013071895424836602,0.12871287128712872,0.08333333333333333,0.0,0.0,0.002161383285302594
kmeans,False,20,False,1824,7520,0.2425531914893617,0.000689655172413793,0.0,0.9960718294051627,0.013071895424836602,0.12871287128712872,0.08333333333333333,0.0,0.0,0.002161383285302594
kmeans,False,21,False,1824,7520,0.2425531914893617,0.000689655172413793,0.0,0.9960718294051627,0.013071895424836602,0.12871287128712872,0.08333333333333333,0.0,0.0,0.002161383285302594
kmeans,5,21,True,1824,7520,0.2425531914893617,0.000689655172413793,0.0,0.9960718294051627,0.013071895424836602,0.12871287128712872,0.08333333333333333,0.0,0.0,0.002161383285302594
kmeans,5,20,True,1824,7520,0.2425531914893617,0.000689655172413793,0.0,0.9960718294051627,0.013071895424836602,0.12871287128712872,0.08333333333333333,0.0,0.0,0.002161383285302594
kmeans,5,18,True,1824,7520,0.2425531914893617,0.000689655172413793,0.0,0.9960718294051627,0.013071895424836602,0.12871287128712872,0.08333333333333333,0.0,0.0,0.002161383285302594
kmeans,10,21,False,1824,7520,0.2425531914893617,0.000689655172413793,0.0,0.9960718294051627,0.013071895424836602,0.12871287128712872,0.08333333333333333,0.0,0.0,0.002161383285302594
kmeans,10,20,False,1824,7520,0.2425531914893617,0.000689655172413793,0.0,0.9960718294051627,0.013071895424836602,0.12871287128712872,0.08333333333333333,0.0,0.0,0.002161383285302594
kmeans,False,20,True,1824,7520,0.2425531914893617,0.000689655172413793,0.0,0.9960718294051627,0.013071895424836602,0.12871287128712872,0.08333333333333333,0.0,0.0,0.002161383285302594
kmeans,5,17,False,1823,7520,0.24242021276595746,0.000689655172413793,0.0,0.9960718294051627,0.013071895424836602,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,False,17,True,1823,7520,0.24242021276595746,0.000689655172413793,0.0,0.9960718294051627,0.013071895424836602,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,3,17,False,1823,7520,0.24242021276595746,0.000689655172413793,0.0,0.9960718294051627,0.013071895424836602,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,False,17,False,1823,7520,0.24242021276595746,0.000689655172413793,0.0,0.9960718294051627,0.013071895424836602,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,3,17,True,1823,7520,0.24242021276595746,0.000689655172413793,0.0,0.9960718294051627,0.013071895424836602,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,4,17,True,1823,7520,0.24242021276595746,0.000689655172413793,0.0,0.9960718294051627,0.013071895424836602,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,5,17,True,1823,7520,0.24242021276595746,0.000689655172413793,0.0,0.9960718294051627,0.013071895424836602,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,10,17,True,1823,7520,0.24242021276595746,0.000689655172413793,0.0,0.9960718294051627,0.013071895424836602,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,20,17,False,1823,7520,0.24242021276595746,0.000689655172413793,0.0,0.9960718294051627,0.013071895424836602,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,4,17,False,1823,7520,0.24242021276595746,0.000689655172413793,0.0,0.9960718294051627,0.013071895424836602,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,20,17,True,1823,7520,0.24242021276595746,0.000689655172413793,0.0,0.9960718294051627,0.013071895424836602,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,2,17,True,1823,7520,0.24242021276595746,0.000689655172413793,0.0,0.9960718294051627,0.013071895424836602,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,10,17,False,1823,7520,0.24242021276595746,0.000689655172413793,0.0,0.9960718294051627,0.013071895424836602,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,2,17,False,1823,7520,0.24242021276595746,0.000689655172413793,0.0,0.9960718294051627,0.013071895424836602,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,False,15,True,1821,7520,0.24215425531914894,0.0,0.0,0.9955106621773289,0.013071895424836602,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,5,15,False,1821,7520,0.24215425531914894,0.0,0.0,0.9955106621773289,0.013071895424836602,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,4,15,False,1821,7520,0.24215425531914894,0.0,0.0,0.9955106621773289,0.013071895424836602,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,10,15,True,1821,7520,0.24215425531914894,0.0,0.0,0.9955106621773289,0.013071895424836602,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,2,15,False,1821,7520,0.24215425531914894,0.0,0.0,0.9955106621773289,0.013071895424836602,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,False,15,False,1821,7520,0.24215425531914894,0.0,0.0,0.9955106621773289,0.013071895424836602,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,3,15,True,1821,7520,0.24215425531914894,0.0,0.0,0.9955106621773289,0.013071895424836602,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,3,15,False,1821,7520,0.24215425531914894,0.0,0.0,0.9955106621773289,0.013071895424836602,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,4,15,True,1821,7520,0.24215425531914894,0.0,0.0,0.9955106621773289,0.013071895424836602,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,20,15,False,1821,7520,0.24215425531914894,0.0,0.0,0.9955106621773289,0.013071895424836602,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,5,15,True,1821,7520,0.24215425531914894,0.0,0.0,0.9955106621773289,0.013071895424836602,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,20,15,True,1821,7520,0.24215425531914894,0.0,0.0,0.9955106621773289,0.013071895424836602,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,10,15,False,1821,7520,0.24215425531914894,0.0,0.0,0.9955106621773289,0.013071895424836602,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,2,15,True,1821,7520,0.24215425531914894,0.0,0.0,0.9955106621773289,0.013071895424836602,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,20,12,True,1820,7520,0.24202127659574468,0.0,0.0,0.9955106621773289,0.012345679012345678,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,20,13,True,1820,7520,0.24202127659574468,0.0,0.0,0.9955106621773289,0.012345679012345678,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,20,14,True,1820,7520,0.24202127659574468,0.0,0.0,0.9955106621773289,0.012345679012345678,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,20,12,False,1820,7520,0.24202127659574468,0.0,0.0,0.9955106621773289,0.012345679012345678,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,False,12,True,1820,7520,0.24202127659574468,0.0,0.0,0.9955106621773289,0.012345679012345678,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,20,13,False,1820,7520,0.24202127659574468,0.0,0.0,0.9955106621773289,0.012345679012345678,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,False,14,True,1820,7520,0.24202127659574468,0.0,0.0,0.9955106621773289,0.012345679012345678,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,4,14,False,1820,7520,0.24202127659574468,0.0,0.0,0.9955106621773289,0.012345679012345678,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,3,14,True,1820,7520,0.24202127659574468,0.0,0.0,0.9955106621773289,0.012345679012345678,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,4,13,False,1820,7520,0.24202127659574468,0.0,0.0,0.9955106621773289,0.012345679012345678,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,4,12,False,1820,7520,0.24202127659574468,0.0,0.0,0.9955106621773289,0.012345679012345678,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,3,13,True,1820,7520,0.24202127659574468,0.0,0.0,0.9955106621773289,0.012345679012345678,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,3,12,True,1820,7520,0.24202127659574468,0.0,0.0,0.9955106621773289,0.012345679012345678,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,5,13,False,1820,7520,0.24202127659574468,0.0,0.0,0.9955106621773289,0.012345679012345678,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,False,13,True,1820,7520,0.24202127659574468,0.0,0.0,0.9955106621773289,0.012345679012345678,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,5,12,False,1820,7520,0.24202127659574468,0.0,0.0,0.9955106621773289,0.012345679012345678,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,10,12,True,1820,7520,0.24202127659574468,0.0,0.0,0.9955106621773289,0.012345679012345678,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,5,14,False,1820,7520,0.24202127659574468,0.0,0.0,0.9955106621773289,0.012345679012345678,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,10,14,True,1820,7520,0.24202127659574468,0.0,0.0,0.9955106621773289,0.012345679012345678,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,False,12,False,1820,7520,0.24202127659574468,0.0,0.0,0.9955106621773289,0.012345679012345678,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,4,14,True,1820,7520,0.24202127659574468,0.0,0.0,0.9955106621773289,0.012345679012345678,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,10,14,False,1820,7520,0.24202127659574468,0.0,0.0,0.9955106621773289,0.012345679012345678,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,10,13,False,1820,7520,0.24202127659574468,0.0,0.0,0.9955106621773289,0.012345679012345678,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,10,12,False,1820,7520,0.24202127659574468,0.0,0.0,0.9955106621773289,0.012345679012345678,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,20,14,False,1820,7520,0.24202127659574468,0.0,0.0,0.9955106621773289,0.012345679012345678,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,2,12,False,1820,7520,0.24202127659574468,0.0,0.0,0.9955106621773289,0.012345679012345678,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,2,13,False,1820,7520,0.24202127659574468,0.0,0.0,0.9955106621773289,0.012345679012345678,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,2,14,False,1820,7520,0.24202127659574468,0.0,0.0,0.9955106621773289,0.012345679012345678,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,5,12,True,1820,7520,0.24202127659574468,0.0,0.0,0.9955106621773289,0.012345679012345678,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,False,13,False,1820,7520,0.24202127659574468,0.0,0.0,0.9955106621773289,0.012345679012345678,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,5,13,True,1820,7520,0.24202127659574468,0.0,0.0,0.9955106621773289,0.012345679012345678,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,5,14,True,1820,7520,0.24202127659574468,0.0,0.0,0.9955106621773289,0.012345679012345678,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,3,12,False,1820,7520,0.24202127659574468,0.0,0.0,0.9955106621773289,0.012345679012345678,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,4,13,True,1820,7520,0.24202127659574468,0.0,0.0,0.9955106621773289,0.012345679012345678,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,2,12,True,1820,7520,0.24202127659574468,0.0,0.0,0.9955106621773289,0.012345679012345678,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,False,14,False,1820,7520,0.24202127659574468,0.0,0.0,0.9955106621773289,0.012345679012345678,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,3,14,False,1820,7520,0.24202127659574468,0.0,0.0,0.9955106621773289,0.012345679012345678,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,3,13,False,1820,7520,0.24202127659574468,0.0,0.0,0.9955106621773289,0.012345679012345678,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,2,13,True,1820,7520,0.24202127659574468,0.0,0.0,0.9955106621773289,0.012345679012345678,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,2,14,True,1820,7520,0.24202127659574468,0.0,0.0,0.9955106621773289,0.012345679012345678,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,10,13,True,1820,7520,0.24202127659574468,0.0,0.0,0.9955106621773289,0.012345679012345678,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,4,12,True,1820,7520,0.24202127659574468,0.0,0.0,0.9955106621773289,0.012345679012345678,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,2,10,True,1806,7520,0.2401595744680851,0.0,0.0,0.9955106621773289,0.002178649237472767,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,2,11,True,1806,7520,0.2401595744680851,0.0,0.0,0.9955106621773289,0.002178649237472767,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,5,9,False,1806,7520,0.2401595744680851,0.0,0.0,0.9955106621773289,0.002178649237472767,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,5,10,False,1806,7520,0.2401595744680851,0.0,0.0,0.9955106621773289,0.002178649237472767,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,20,9,True,1806,7520,0.2401595744680851,0.0,0.0,0.9955106621773289,0.002178649237472767,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,10,9,False,1806,7520,0.2401595744680851,0.0,0.0,0.9955106621773289,0.002178649237472767,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,10,10,False,1806,7520,0.2401595744680851,0.0,0.0,0.9955106621773289,0.002178649237472767,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,10,11,False,1806,7520,0.2401595744680851,0.0,0.0,0.9955106621773289,0.002178649237472767,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,2,9,True,1806,7520,0.2401595744680851,0.0,0.0,0.9955106621773289,0.002178649237472767,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,False,11,True,1806,7520,0.2401595744680851,0.0,0.0,0.9955106621773289,0.002178649237472767,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,False,10,True,1806,7520,0.2401595744680851,0.0,0.0,0.9955106621773289,0.002178649237472767,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,False,9,True,1806,7520,0.2401595744680851,0.0,0.0,0.9955106621773289,0.002178649237472767,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,20,9,False,1806,7520,0.2401595744680851,0.0,0.0,0.9955106621773289,0.002178649237472767,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,5,11,False,1806,7520,0.2401595744680851,0.0,0.0,0.9955106621773289,0.002178649237472767,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,20,10,False,1806,7520,0.2401595744680851,0.0,0.0,0.9955106621773289,0.002178649237472767,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,4,10,True,1806,7520,0.2401595744680851,0.0,0.0,0.9955106621773289,0.002178649237472767,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,False,10,False,1806,7520,0.2401595744680851,0.0,0.0,0.9955106621773289,0.002178649237472767,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,4,9,True,1806,7520,0.2401595744680851,0.0,0.0,0.9955106621773289,0.002178649237472767,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,3,9,False,1806,7520,0.2401595744680851,0.0,0.0,0.9955106621773289,0.002178649237472767,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,3,10,False,1806,7520,0.2401595744680851,0.0,0.0,0.9955106621773289,0.002178649237472767,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,3,11,False,1806,7520,0.2401595744680851,0.0,0.0,0.9955106621773289,0.002178649237472767,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,4,11,True,1806,7520,0.2401595744680851,0.0,0.0,0.9955106621773289,0.002178649237472767,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,2,11,False,1806,7520,0.2401595744680851,0.0,0.0,0.9955106621773289,0.002178649237472767,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,20,11,True,1806,7520,0.2401595744680851,0.0,0.0,0.9955106621773289,0.002178649237472767,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,3,11,True,1806,7520,0.2401595744680851,0.0,0.0,0.9955106621773289,0.002178649237472767,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,2,10,False,1806,7520,0.2401595744680851,0.0,0.0,0.9955106621773289,0.002178649237472767,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,2,9,False,1806,7520,0.2401595744680851,0.0,0.0,0.9955106621773289,0.002178649237472767,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,5,9,True,1806,7520,0.2401595744680851,0.0,0.0,0.9955106621773289,0.002178649237472767,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,5,10,True,1806,7520,0.2401595744680851,0.0,0.0,0.9955106621773289,0.002178649237472767,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,5,11,True,1806,7520,0.2401595744680851,0.0,0.0,0.9955106621773289,0.002178649237472767,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,False,11,False,1806,7520,0.2401595744680851,0.0,0.0,0.9955106621773289,0.002178649237472767,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,False,9,False,1806,7520,0.2401595744680851,0.0,0.0,0.9955106621773289,0.002178649237472767,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,20,10,True,1806,7520,0.2401595744680851,0.0,0.0,0.9955106621773289,0.002178649237472767,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,10,9,True,1806,7520,0.2401595744680851,0.0,0.0,0.9955106621773289,0.002178649237472767,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,10,10,True,1806,7520,0.2401595744680851,0.0,0.0,0.9955106621773289,0.002178649237472767,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,10,11,True,1806,7520,0.2401595744680851,0.0,0.0,0.9955106621773289,0.002178649237472767,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,20,11,False,1806,7520,0.2401595744680851,0.0,0.0,0.9955106621773289,0.002178649237472767,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,3,9,True,1806,7520,0.2401595744680851,0.0,0.0,0.9955106621773289,0.002178649237472767,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,3,10,True,1806,7520,0.2401595744680851,0.0,0.0,0.9955106621773289,0.002178649237472767,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,4,11,False,1806,7520,0.2401595744680851,0.0,0.0,0.9955106621773289,0.002178649237472767,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,4,10,False,1806,7520,0.2401595744680851,0.0,0.0,0.9955106621773289,0.002178649237472767,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,4,9,False,1806,7520,0.2401595744680851,0.0,0.0,0.9955106621773289,0.002178649237472767,0.12871287128712872,0.0,0.0,0.0,0.002161383285302594
kmeans,10,8,False,1786,7520,0.2375,0.0,0.0,1.0,0.0014524328249818446,0.0,0.0,0.0,0.0,0.001440922190201729
kmeans,2,8,True,1786,7520,0.2375,0.0,0.0,1.0,0.0014524328249818446,0.0,0.0,0.0,0.0,0.001440922190201729
kmeans,2,8,False,1786,7520,0.2375,0.0,0.0,1.0,0.0014524328249818446,0.0,0.0,0.0,0.0,0.001440922190201729
kmeans,False,8,False,1786,7520,0.2375,0.0,0.0,1.0,0.0014524328249818446,0.0,0.0,0.0,0.0,0.001440922190201729
kmeans,5,8,True,1786,7520,0.2375,0.0,0.0,1.0,0.0014524328249818446,0.0,0.0,0.0,0.0,0.001440922190201729
kmeans,False,8,True,1786,7520,0.2375,0.0,0.0,1.0,0.0014524328249818446,0.0,0.0,0.0,0.0,0.001440922190201729
kmeans,20,8,False,1786,7520,0.2375,0.0,0.0,1.0,0.0014524328249818446,0.0,0.0,0.0,0.0,0.001440922190201729
kmeans,4,8,True,1786,7520,0.2375,0.0,0.0,1.0,0.0014524328249818446,0.0,0.0,0.0,0.0,0.001440922190201729
kmeans,10,8,True,1786,7520,0.2375,0.0,0.0,1.0,0.0014524328249818446,0.0,0.0,0.0,0.0,0.001440922190201729
kmeans,3,8,True,1786,7520,0.2375,0.0,0.0,1.0,0.0014524328249818446,0.0,0.0,0.0,0.0,0.001440922190201729
kmeans,20,8,True,1786,7520,0.2375,0.0,0.0,1.0,0.0014524328249818446,0.0,0.0,0.0,0.0,0.001440922190201729
kmeans,4,8,False,1786,7520,0.2375,0.0,0.0,1.0,0.0014524328249818446,0.0,0.0,0.0,0.0,0.001440922190201729
kmeans,3,8,False,1786,7520,0.2375,0.0,0.0,1.0,0.0014524328249818446,0.0,0.0,0.0,0.0,0.001440922190201729
kmeans,5,8,False,1786,7520,0.2375,0.0,0.0,1.0,0.0014524328249818446,0.0,0.0,0.0,0.0,0.001440922190201729
kmeans,5,7,True,1785,7520,0.23736702127659576,0.0,0.0,1.0,0.0014524328249818446,0.0,0.0,0.0,0.0,0.0007204610951008645
kmeans,10,7,True,1785,7520,0.23736702127659576,0.0,0.0,1.0,0.0014524328249818446,0.0,0.0,0.0,0.0,0.0007204610951008645
kmeans,20,7,False,1785,7520,0.23736702127659576,0.0,0.0,1.0,0.0014524328249818446,0.0,0.0,0.0,0.0,0.0007204610951008645
kmeans,False,7,True,1785,7520,0.23736702127659576,0.0,0.0,1.0,0.0014524328249818446,0.0,0.0,0.0,0.0,0.0007204610951008645
kmeans,20,7,True,1785,7520,0.23736702127659576,0.0,0.0,1.0,0.0014524328249818446,0.0,0.0,0.0,0.0,0.0007204610951008645
kmeans,False,7,False,1785,7520,0.23736702127659576,0.0,0.0,1.0,0.0014524328249818446,0.0,0.0,0.0,0.0,0.0007204610951008645
